Thu Apr 24 13:14:18 2025


Number of Points = 8422

Depth (nm)	Load (µN)	Time (s)
44.954137	1919.299187	0.000000
45.237982	1916.185017	0.005005
45.421465	1918.630290	0.010010
-407.486719	31.639585	2.342246
-408.641713	-38.010693	2.347251
-409.512275	-38.695308	2.352256
-410.610295	-50.103731	2.357261
-411.592553	-42.682026	2.362266
-412.386578	-83.310351	2.367270
-413.819652	-15.860198	2.372275
-414.781309	31.522902	2.377280
-415.963138	15.068261	2.382285
-416.610117	-11.426450	2.387290
-417.900672	-12.132892	2.392294
-418.832349	-41.664269	2.397299
-419.396620	-37.176891	2.402304
-420.697054	-58.227427	2.407309
-421.484600	7.377288	2.412314
-422.539653	-3.744825	2.417318
-423.918319	3.521890	2.422323
-424.637783	-66.525018	2.427328
-425.556965	-67.506470	2.432333
-426.651112	-39.198536	2.437338
-427.840008	-69.357617	2.442342
-428.340905	-57.399045	2.447347
-429.481856	-43.897423	2.452352
-430.739660	-56.104063	2.457357
-431.876523	-83.937611	2.462362
-432.895694	-36.460111	2.467366
-433.626706	-66.246710	2.472371
-434.949663	-15.509773	2.477376
-435.756798	-78.034669	2.482381
-436.500832	-96.039404	2.487386
-437.736088	-4.862615	2.492390
-438.970601	-50.930975	2.497395
-440.098374	-47.745258	2.502400
-441.201103	4.045417	2.507405
-441.469821	-79.483861	2.512410
-442.775610	0.127170	2.517414
-443.615085	6.411031	2.522419
-445.071358	-79.613596	2.527424
-445.780336	-24.559825	2.532429
-447.159802	-41.699605	2.537434
-447.705230	-19.640002	2.542438
-448.994847	-60.164380	2.547443
-449.731142	-56.558832	2.552448
-450.731077	-99.686268	2.557453
-451.708967	-43.151462	2.562458
-452.730371	-56.928356	2.567462
-453.736867	-65.422927	2.572467
-454.990526	-54.351571	2.577472
-455.973739	-42.293547	2.582477
-456.669935	-1.301743	2.587482
-457.933938	-42.774391	2.592486
-458.694555	-17.472581	2.597491
-459.490559	-30.585961	2.602496
-460.839437	-41.784550	2.607501
-461.669398	-53.959337	2.612506
-462.541564	25.781836	2.617510
-463.702975	6.852359	2.622515
-464.459895	-10.057973	2.627520
-465.860843	-38.278766	2.632525
-466.733035	-78.454600	2.637530
-467.517689	-33.135603	2.642534
-468.839337	-22.555006	2.647539
-469.856249	-54.613432	2.652544
-470.818282	9.195713	2.657549
-472.132914	-41.117994	2.662554
-472.989910	-42.157727	2.667558
-473.839088	-51.870285	2.672563
-474.369145	-53.433337	2.677568
-475.858946	5.077905	2.682573
-476.931022	-21.449139	2.687578
-477.986771	-38.822788	2.692582
-478.717676	-61.242081	2.697587
-479.887662	7.448178	2.702592
-481.026122	2.957292	2.707597
-482.063309	41.395112	2.712602
-482.485381	27.642420	2.717606
-483.839849	10.995611	2.722611
-485.176182	11.044180	2.727616
-485.969663	29.628981	2.732621
-486.940962	12.678005	2.737626
-487.835194	-3.998154	2.742630
-489.051859	-30.476524	2.747635
-489.812593	25.396739	2.752640
-490.499835	-73.991572	2.757645
-491.765515	-47.304613	2.762650
-492.875547	-35.404267	2.767654
-493.516624	-85.167296	2.772659
-494.770798	-26.209008	2.777664
-496.125848	-29.612138	2.782669
-496.779964	36.023167	2.787674
-497.866019	-12.688342	2.792678
-498.934148	-49.941552	2.797683
-499.908793	17.492884	2.802688
-500.969670	-5.968151	2.807693
-502.005023	10.380089	2.812698
-503.093536	-9.588518	2.817702
-503.856581	-76.337712	2.822707
-505.052345	-75.221176	2.827712
-505.922088	-0.216838	2.832717
-506.699674	-52.126615	2.837722
-507.945622	-16.988965	2.842726
-508.922462	-2.827927	2.847731
-510.078151	43.818897	2.852736
-511.082127	-4.494151	2.857741
-511.735640	-6.128371	2.862746
-513.171726	-18.512647	2.867750
-514.189291	-24.409678	2.872755
-515.006410	-24.084440	2.877760
-516.019956	2.380118	2.882765
-517.179553	-45.943120	2.887770
-517.977727	-21.655902	2.892774
-518.955960	-39.819680	2.897779
-519.904867	-66.024497	2.902784
-521.085486	-10.511238	2.907789
-522.129329	-17.025856	2.912794
-522.635134	29.903635	2.917798
-523.950302	83.745895	2.922803
-525.018128	-51.373077	2.927808
-525.889214	-4.533822	2.932813
-526.622936	-2.682963	2.937818
-527.719983	-11.272042	2.942822
-528.776127	-1.256473	2.947827
-529.623467	-17.522209	2.952832
-531.114884	-42.842924	2.957837
-531.879261	-42.272247	2.962842
-533.164816	-68.777242	2.967846
-534.228033	-60.325442	2.972851
-535.100920	34.977418	2.977856
-535.954215	-44.032539	2.982861
-537.033921	8.677953	2.987866
-537.964895	-48.003846	2.992870
-539.161793	-20.312340	2.997875
-540.168720	-57.936702	3.002880
-540.793648	9.831265	3.007885
-542.255774	14.946711	3.012890
-543.063484	-77.810421	3.017894
-544.217320	-76.056255	3.022899
-545.069186	-23.021515	3.027904
-546.086419	32.637477	3.032909
-546.986045	-32.825312	3.037914
-547.877489	-32.462420	3.042918
-549.154967	-15.781960	3.047923
-549.901448	-56.613648	3.052928
-551.240939	-6.384231	3.057933
-552.019966	-102.258092	3.062938
-552.915512	-29.162018	3.067942
-554.007461	-44.205186	3.072947
-555.148576	-5.957722	3.077952
-555.801330	-66.416551	3.082957
-557.037942	-54.097443	3.087962
-558.151724	-70.661783	3.092966
-559.109851	-64.087006	3.097971
-560.263604	1.929386	3.102976
-561.076542	16.048045	3.107981
-562.071294	-4.703540	3.112986
-563.087494	10.648723	3.117990
-564.395461	-10.573809	3.122995
-565.003666	-41.441159	3.128000
-566.024624	-46.610097	3.133005
